Latitude,Longitude,LatLong_ID
43.76943621688557,-79.34317615883047,4121
43.65910259820632,-79.36423755850339,4122
43.76526365673161,-79.4936747942309,4123
43.67763415922289,-79.58783236318932,4124
43.65517569176572,-79.50823559450843,4125
43.65988443530856,-79.33215849351818,4126
43.811253251037,-79.35452213014418,4127
43.62000767852481,-79.50490402691975,4128
43.72051007309702,-79.5944397874052,4129
43.70630335329757,-79.37406498716867,4130
43.742091669960615,-79.59515056274986,4131
43.77602017116888,-79.43648129919357,4132
43.67425781922066,-79.40933293927637,4133
43.76784862096616,-79.32688656834087,4134
43.7671885814914,-79.53439021377271,4135
43.732137777556254,-79.50034415971437,4136
43.69179488234609,-79.52135407468721,4137
43.70631191747893,-79.25119860275315,4138
43.633350315323966,-79.55166779109904,4139
43.644013483117135,-79.39453943566413,4140
43.641623969405615,-79.52824749785222,4141
43.738042653653466,-79.44718548333857,4142
43.78051183507524,-79.30039558209639,4143
43.6851861904212,-79.4520818027763,4144
43.7940834958746,-79.2849892124754,4145
43.69518002440369,-79.2785619704083,4146
43.76388261525213,-79.22217081475152,4147
43.77789241893786,-79.33709066045557,4148
43.78876900369234,-79.40067755287478,4149
43.67773375995592,-79.58787966230156,4150
43.69006540903175,-79.33790012661245,4151
43.76269585726011,-79.47645963023894,4152
43.664171921478165,-79.44927691885192,4153
43.65100510099536,-79.43998952000229,4154
43.81304964316436,-79.33220151775298,4155
43.73523366354255,-79.27985330145286,4156
43.79842121786029,-79.27336932892815,4157
43.68655869027344,-79.43738061014797,4158
43.653374392478064,-79.36913295325593,4159
43.781285108835,-79.36002232994161,4160
43.66065979976355,-79.36047146203454,4161
43.660500838896006,-79.5315764897891,4162
43.81684054794943,-79.32925940963555,4163
43.68941670574176,-79.34097042352181,4164
43.67569981705841,-79.37624915985886,4165
43.68309429721895,-79.45802410328207,4166
43.77079690739237,-79.21429416705949,4167
43.656384995488686,-79.35697966281266,4168
43.77041352005203,-79.30950467065777,4169
43.63524477434855,-79.39920223359782,4170
43.681273203406334,-79.44439121326825,4171
43.65581140378623,-79.42913712361964,4172
43.647648386751975,-79.37154664952278,4173
43.67509552321474,-79.48860150191808,4174
43.69830142894629,-79.39660845557383,4175
43.68690798858398,-79.43965470778465,4176
43.77194408342406,-79.2456871962903,4177
43.73837804597037,-79.5197732880692,4178
43.65608999746249,-79.40266663447224,4179
43.703025454089214,-79.50267994697602,4180
43.66808733877685,-79.4560316224382,4181
43.72702454550775,-79.56074787628302,4182
43.647078488824775,-79.40792723068955,4183
43.71834234643953,-79.50471674418692,4184
43.6383870778458,-79.40175653274638,4185
43.66845028449956,-79.31956851970871,4186
43.68611913346282,-79.28623105989837,4187
43.74183327794,-79.25323184027448,4188
43.72425711792492,-79.62077698680105,4189
43.70638301736044,-79.25137200268466,4190
43.66082094290089,-79.53047478934042,4191
43.72942748679134,-79.23975944213825,4192
43.824860591524505,-79.22615540574219,4193
43.73552645984913,-79.54340538490112,4194
43.72460404933146,-79.56731157722524,4195
43.80448840043371,-79.2242167744943,4196
43.67379122852181,-79.29815724595272,4197
43.66172880978288,-79.42685062551287,4198
43.693978668786286,-79.45176868729317,4199
43.66996892088315,-79.43680662448241,4200
43.68267090111481,-79.43690921616778,4201
43.784278266233486,-79.13421175592909,4202
43.78574000845736,-79.38905689037513,4203
43.69246311866161,-79.29911385465937,4204
43.69067643157503,-79.27656336873825,4205
43.63948338915084,-79.44220941926233,4206
43.69797079620256,-79.56732545500833,4207
43.77130574848365,-79.27230851155326,4208
43.65428419592042,-79.40681923248617,4209
43.66212664163108,-79.53258308900234,4210
43.76753956730856,-79.49904659964031,4211
43.66953784122346,-79.4928233066466,4212
43.64937098847459,-79.39341243755709,4213
43.78014918206721,-79.24383088162766,4214
43.69557020518646,-79.33963622735183,4215
43.7086481136193,-79.26394469292093,4216
43.65940600513437,-79.34525727610179,4217
43.74478039421513,-79.3694025003002,4218
43.70447355224308,-79.50423324552794,4219
43.655469098776415,-79.41261043001539,4220
43.69882000258205,-79.32448323745378,4221
43.70539159071835,-79.31282764830006,4222
43.74954917536794,-79.25370814976853,4223
43.81221683862926,-79.22578237818489,4224
43.702347858764696,-79.4521117683361,4225
43.637761573257805,-79.49719940403318,4226
43.742873705704746,-79.48592738557139,4227
43.66900355275323,-79.33656739902234,4228
43.80425073051741,-79.35693491048825,4229
43.66220290951827,-79.42463442640963,4230
43.65500050981459,-79.33743028163565,4231
43.66170616417306,-79.52370088819744,4232
43.675101029107445,-79.46202201528612,4233
43.65271915141879,-79.51740109345819,4234
43.74433997083128,-79.52192760098652,4235
43.6970060700976,-79.4679598767274,4236
43.65175532724966,-79.52427949332545,4237
43.63751301023703,-79.4872257099041,4238
43.658712597816354,-79.36716535634704,4239
43.6521058930884,-79.404725332458,4240
43.69061180776044,-79.34266222355065,4241
43.6924536723712,-79.37816238808749,4242
43.80150571357985,-79.3187368946849,4243
43.69123992915866,-79.28155826578407,4244
43.665729552266455,-79.49118071148864,4245
43.69993206014576,-79.50736295020731,4246
43.66537821263153,-79.42444832753009,4247
43.75981868934123,-79.38294561787761,4248
43.71873099787117,-79.25121001573844,4249
43.77065662030443,-79.22412103538522,4250
43.751892281119154,-79.51633091253203,4251
43.66324231416053,-79.43544332315311,4252
43.71796687659858,-79.55861844314636,4253
43.67894670879168,-79.4968313930183,4254
43.78261710116504,-79.22431043182804,4255
43.82326718425943,-79.21865420601802,4256
43.7383035679896,-79.5443678887607,4257
43.66639444432752,-79.53890408808927,4258
43.688006664411226,-79.37632178377117,4259
43.77256511299364,-79.23276140276825,4260
43.69467467610093,-79.48624827337376,4261
43.6316396173109,-79.57204038945349,4262
43.71696334220248,-79.53047503911075,4263
43.77412098720153,-79.440996507401,4264
43.810885068717695,-79.25290245931522,4265
43.69370762352523,-79.28516526502455,4266
43.65884671140702,-79.44036902004603,4267
43.78532167908944,-79.16068822510371,4268
43.74060387976628,-79.40963877630283,4269
43.68089253311765,-79.56605719232783,4270
43.693316126989394,-79.27897556888998,4271
43.64323448751384,-79.42359602546665,4272
43.68488553005846,-79.29594335421899,4273
43.72263519425045,-79.26070161015109,4274
43.66014750097028,-79.3968234398312,4275
43.6929923975172,-79.41702292685878,4276
43.65910929940703,-79.50980549411948,4277
43.73738937120813,-79.56621067892478,4278
43.62869212423242,-79.57756369433112,4279
43.74206287977034,-79.23633926461163,4280
43.79478139014409,-79.23947616985485,4281
43.83272696567633,-79.26790073567186,4282
43.70360815274964,-79.50003494739333,4283
43.68146804163522,-79.28134836003198,4284
43.79932860337817,-79.32391788906529,4285
43.70230966617177,-79.43209379501685,4286
43.6647839038876,-79.37984814991566,4287
43.64820408730767,-79.37091235094564,4288
43.67922471183417,-79.43757382031963,4289
43.694562276535386,-79.48599007384558,4290
43.637458676562446,-79.39721343426078,4291
43.80439197182911,-79.15792434012079,4292
43.703310359873385,-79.60297972072772,4293
43.66298874609436,-79.33140459866242,4294
43.65861630780088,-79.43024212334483,4295
43.77514141327232,-79.34717545366877,4296
43.66115701005856,-79.42939312447476,4297
43.65833530902223,-79.4347497217488,4298
43.69017392693254,-79.28791686110853,4299
43.78224535225329,-79.26723330652887,4300
43.71434825620042,-79.45239691868379,4301
43.66286010529621,-79.40306433759643,4302
43.67358024614154,-79.28308565624455,4303
43.76048619301455,-79.20761191750105,4304
43.71325338213579,-79.40625272991092,4305
43.764982895787234,-79.19061150356492,4306
43.68665077755918,-79.35981250029641,4307
43.66487300922663,-79.41241103279249,4308
43.6797945080062,-79.49056769434192,4309
43.75195884771717,-79.28665430902693,4310
43.65388049459246,-79.40177033403452,4311
43.68929087859234,-79.45243269581819,4312
43.81105217729705,-79.27974172125617,4313
43.76329100922951,-79.17886760691553,4314
43.67084872791018,-79.45245581984894,4315
43.65778726684867,-79.58234191374844,4316
43.65322629232989,-79.3623655577181,4317
43.6815661648695,-79.3547262957657,4318
43.705488653937074,-79.49172264739795,4319
43.82724769545652,-79.234702904528,4320
43.71298557340595,-79.41659151621515,4321
43.7013138258091,-79.25125599628743,4322
43.74032078209222,-79.23207016668019,4323
43.673718546611134,-79.28239755674939,4324
43.730437093295,-79.52150506232431,4325
43.765996807299366,-79.55394843040696,4326
43.68693352492125,-79.30732754731228,4327
43.60177256451597,-79.50075995460726,4328
43.60830929982159,-79.54804338636542,4329
43.72757726624188,-79.28443048822083,4330
43.67126844076609,-79.48177591157123,4331
43.649169014602144,-79.56995357705064,4332
43.70905964514328,-79.58724350056441,4333
43.70226786127436,-79.48281615624101,4334
43.682567168333456,-79.58192271584295,4335
43.67132151090132,-79.37372025796904,4336
43.76326498750566,-79.41137799465328,4337
43.68722673964242,-79.39803635843091,4338
43.72389444643952,-79.49844384537462,4339
43.66875560841342,-79.30579163596954,4340
43.71482725746414,-79.44284045175752,4341
43.76097952144131,-79.32105136886445,4342
43.77290749018557,-79.40057257931143,4343
43.67089651573947,-79.40941883797873,4344
43.69524736710542,-79.4522973844141,4345
43.67845961214641,-79.31588573568364,4346
43.76632928585783,-79.41536447488234,4347
43.66962741609389,-79.30190004018382,4348
43.6391397151648,-79.57061538389992,4349
43.725834176609474,-79.39880503977193,4350
43.67738152322808,-79.39412505057348,4351
43.67288829485232,-79.31927142548184,4352
43.67167914252975,-79.47819251341255,4353
43.76203341054406,-79.22283989566388,4354
43.71441836358154,-79.33624572661378,4355
43.66382170292541,-79.37945444985738,4356
43.77406571304044,-79.22893970222852,4357
43.652255791723015,-79.3957000369495,4358
43.68201851871345,-79.31715533805516,4359
43.6520564936609,-79.40722953160683,4360
43.68305224065164,-79.27954646176127,4361
43.71839467630823,-79.4063997290181,4362
43.63610167543913,-79.40211203262791,4363
43.828189958033605,-79.28096272109761,4364
43.750508600856506,-79.62390210949376,4365
43.79088306319267,-79.1433652638268,4366
43.658757098098,-79.35364236708111,4367
43.633436713645,-79.55998928878026,4368
43.68371099403782,-79.44886910668266,4369
43.742150656269615,-79.2826754077056,4370
43.773105620409616,-79.31057747061307,4371
43.69925647446546,-79.546318952625,4372
43.78532055950485,-79.4404021875407,4373
43.66774791474578,-79.35338317426702,4374
43.783054467511946,-79.13259695298333,4375
43.742174966882935,-79.27205411850706,4376
43.77192589662681,-79.17059531577156,4377
43.65072469384582,-79.41205172944807,4378
43.76542757922771,-79.24894908512536,4379
43.66087367627631,-79.51858269018102,4380
43.740626782574445,-79.41819148167966,4381
43.620187899484165,-79.5000422231156,4382
43.72676814630775,-79.56183417650769,4383
43.81648694720208,-79.3314500154488,4384
43.808377757498185,-79.36181203315368,4385
43.796999401367614,-79.3120870935896,4386
43.77576920367464,-79.23493836273295,4387
43.67008402005883,-79.2998287423113,4388
43.80781002718556,-79.32549970380505,4389
43.74456425571033,-79.2824302104563,4390
43.67969321643085,-79.56935139581773,4391
43.65123625729058,-79.54283929105759,4392
43.68074940153983,-79.32761202549302,4393
43.74037838003843,-79.40588977305173,4394
43.75904326731546,-79.49193981996622,4395
43.794656790798165,-79.23491937441163,4396
43.77908081448072,-79.34872574725026,4397
43.69740086809768,-79.55780834237319,4398
43.66324645467611,-79.46764062437151,4399
43.7337891691876,-79.42117773349116,4400
43.77626827653774,-79.13789903811791,4401
43.66499890410264,-79.38741684630291,4402
43.67527912462009,-79.45473261740453,4403
43.66976373978967,-79.34362058966155,4404
43.66530241330472,-79.34908597625565,4405
43.67655490112645,-79.32078432787135,4406
43.69756446307183,-79.50193545668895,4407
43.65964380438127,-79.3464225750792,4408
43.78177051624103,-79.34679844690889,4409
43.59648028046005,-79.52863980950222,4410
43.64986708897069,-79.3910757390425,4411
43.749625490081065,-79.20589409685209,4412
43.64733018643382,-79.3797119440793,4413
43.69696656505968,-79.44437008701637,4414
43.72002656710417,-79.42213520689192,4415
43.75649162000083,-79.32398176502629,4416
43.7908443716373,-79.31621817879429,4417
43.79721060675426,-79.30242660121337,4418
43.67877252248896,-79.41657943717813,4419
43.61950831052764,-79.55373578807699,4420
43.690794324537045,-79.29026915992246,4421
43.73613260819344,-79.50605047397465,4422
43.72022174686116,-79.4820678401667,4423
43.75101978038781,-79.58581257945801,4424
43.71505806336182,-79.42878259396976,4425
43.65052834267385,-79.48689901236177,4426
43.71451517782449,-79.29838366340684,4427
43.79087788135215,-79.24455236480846,4428
43.72254225476497,-79.30898835492451,4429
43.677298216246704,-79.44561991747909,4430
43.77991693403112,-79.29270278683727,4431
43.657391244387696,-79.55383069065584,4432
43.69495958323623,-79.53914536859484,4433
43.70752286485037,-79.42886269657251,4434
43.60815187061824,-79.5003636451793,4435
43.6596976017225,-79.40263193568639,4436
43.71189764660722,-79.49912094372793,4437
43.67650541748132,-79.44984381699966,4438
43.7876828616507,-79.30399388815684,4439
43.80389183647954,-79.30003690394194,4440
43.76957681680956,-79.34642185767248,4441
43.65809089719463,-79.35332956703142,4442
43.79296161645181,-79.42721752683269,4443
43.66844123637254,-79.34307398818625,4444
43.6374612774235,-79.40520203159791,4445
43.67315021937087,-79.41435583681641,4446
43.66639291729216,-79.43538632422234,4447
43.69670807668557,-79.56070394837967,4448
43.78046516990316,-79.47154593770843,4449
43.70188228738849,-79.3581008123244,4450
43.72034788023843,-79.28087528646395,4451
43.79383478470199,-79.16894090551011,4452
43.67778891780475,-79.45836741201379,4453
43.79608798824562,-79.17350319538156,4454
43.60438700052938,-79.51744627276462,4455
43.73470747285923,-79.59789136413373,4456
43.69078558479171,-79.53676087734443,4457
43.75662997405659,-79.43282493894243,4458
43.6967033930923,-79.41603342471343,4459
43.75928778544984,-79.50790172045595,4460
43.692854918769314,-79.29715255620438,4461
43.76447813970978,-79.28243999978267,4462
43.67245393182389,-79.45667631925974,4463
43.68617819895499,-79.47564279490588,4464
43.69726997939304,-79.42404361088002,4465
43.77687310163235,-79.36641422877241,4466
43.689320917340005,-79.31961883963662,4467
43.76743698836198,-79.4040030967759,4468
43.71561507713537,-79.29611776677022,4469
43.82491498810359,-79.21464301321717,4470
43.69450141134407,-79.3155652435238,4471
43.76654875312635,-79.27080952483996,4472
43.78444945871987,-79.43998548824743,4473
43.767201419779006,-79.30281137056026,4474
43.66522740433113,-79.38948944568817,4475
43.67513901943545,-79.30656084115965,4476
43.72934537298752,-79.4110316348019,4477
43.63825921014769,-79.47102501396355,4478
43.72169424964284,-79.57150257669672,4479
43.69754276302026,-79.50165055672048,4480
43.744925704379646,-79.34955082688953,4481
43.657618903812086,-79.34247877750919,4482
43.68634242882036,-79.29382985611363,4483
43.64709057849199,-79.60450679069385,4484
43.66336560246937,-79.38673734598491,4485
43.66467090721908,-79.40263063834456,4486
43.69774290323911,-79.32949133411506,4487
43.72754954029661,-79.31694164677381,4488
43.71806495393776,-79.5538263358688,4489
43.74952329975892,-79.35922862642629,4490
43.81971738984274,-79.24857947374464,4491
43.64536285974926,-79.53543469335303,4492
43.726757632483256,-79.55205807372276,4493
43.75662438794571,-79.41739710534253,4494
43.650115789219385,-79.38609184078352,4495
